Cluster Number, Weight Method, Reference Weight (factor 2), File Weight, Function Weight, Distance Function, Closest Centroids Init, SVD factors, lsi method, Precision, Recall, Fmeasure, AdjustedPrecision, AverageClusterPrecision, AverageClusterRecall, AverageClusterAdjustedPrecision, MojoFM, SilhuetteIndex, NonExtremityClusterDistributionL5U100, IntraSimilarityReg1.0, IntraSimilarityReg2.0, IntraSimilarityReg3.0, IntraSimilarityReg4.0, IntraSimilarityReg5.0, IntraInterDistanceIntra1.0Inter1.0, AverageClusterIntraInterDistanceIntra1.0Inter1.0, Time Taken(ms), 
18, NoLocalWeight InverseDocumentFrequencyWeight, 0.0, 0, 3, ModifiedCosineDistance, 1, 1211, n*m^0.2 aprox, 0.35580975, 0.16938952, 0.22951455, 0.5634966, 0.3084519, 0.108568266, 0.46854624, 45.68528, -0.034807157, 0.9516908, 0.44468063, 0.2410638, 0.14581822, 0.10021048, 0.07777143, -0.118528485, -0.27236345, 177, 
18, NoLocalWeight InverseDocumentFrequencyWeight, 0.0, 0, 3, ModifiedCosineDistance, 1, 1, kaiser concept, 0.15893827, 0.2848954, 0.20404392, 0.4077317, 0.13931033, 0.14281958, 0.3980385, 21.319794, -0.11824972, 0.34299517, 0.38264722, 0.1464607, 0.05607485, 0.021475341, 0.008226924, 0.0028996668, 0.0066071763, 6, 
18, NoLocalWeight InverseDocumentFrequencyWeight, 0.0, 0, 3, ModifiedCosineDistance, 1, 1211, kaiser aprox, 0.15851246, 0.34451133, 0.21712427, 0.38540137, 0.1859228, 0.22985925, 0.41761047, 23.857868, -0.14549918, 0.23188406, 0.37744096, 0.15498653, 0.06623152, 0.029886952, 0.014420273, -5.997854E-4, -0.07945495, 1133, 
18, NoLocalWeight InverseDocumentFrequencyWeight, 0.0, 5, 0, CosineDistance, 1, 1211, initial table, 0.34263495, 0.2146747, 0.26396477, 0.5568664, 0.23336567, 0.14456707, 0.40582055, 44.67005, -0.0047859764, 0.9130435, 0.4425565, 0.22416884, 0.1156519, 0.06081236, 0.032594796, -0.15851521, -0.3304417, 70, 
18, NoLocalWeight InverseDocumentFrequencyWeight, 0.0, 5, 0, CosineDistance, 1, 34, 95% concept, 0.4300752, 0.24591574, 0.3129103, 0.6276522, 0.30066577, 0.2035834, 0.45142323, 50.253807, -0.010945495, 0.95652175, 0.4828757, 0.2572563, 0.1443512, 0.08613027, 0.054942854, -0.16185634, -0.30041414, 2, 
18, NoLocalWeight InverseDocumentFrequencyWeight, 0.0, 5, 0, CosineDistance, 1, 1211, 95% aprox, 0.4300752, 0.24591574, 0.3129103, 0.6276522, 0.30066577, 0.2035834, 0.45142323, 50.253807, -0.010945495, 0.95652175, 0.4828757, 0.2572563, 0.1443512, 0.08613027, 0.054942854, -0.16185634, -0.30041414, 69, 
18, NoLocalWeight InverseDocumentFrequencyWeight, 0.0, 5, 0, CosineDistance, 1, 12, n*m^0.2 concept, 0.34717417, 0.17254227, 0.23051886, 0.5451664, 0.30725902, 0.17387192, 0.48658836, 45.17766, -0.022467816, 0.9516908, 0.47707653, 0.25423223, 0.14472769, 0.088706866, 0.05852208, -0.13498318, -0.27859607, 1, 
18, NoLocalWeight InverseDocumentFrequencyWeight, 0.0, 5, 0, CosineDistance, 1, 1211, n*m^0.2 aprox, 0.34717417, 0.17254227, 0.23051886, 0.5451664, 0.30725902, 0.17387192, 0.48658836, 45.17766, -0.022467816, 0.9516908, 0.47707653, 0.25423223, 0.14472769, 0.088706866, 0.05852208, -0.13498318, -0.27859607, 106, 
18, NoLocalWeight InverseDocumentFrequencyWeight, 0.0, 5, 0, CosineDistance, 1, 1, kaiser concept, 0.16860466, 0.05818286, 0.08651182, 0.40810186, 0.17142157, 0.04655512, 0.40653753, 26.39594, -0.07361408, 1.0, 0.3950362, 0.15613763, 0.0617471, 0.024432568, 0.009673197, 0.0021934817, -0.0010310061, 5, 
18, NoLocalWeight InverseDocumentFrequencyWeight, 0.0, 5, 0, CosineDistance, 1, 1211, kaiser aprox, 0.16414142, 0.055889938, 0.08338679, 0.40326488, 0.16601609, 0.029218592, 0.41688144, 24.365484, -0.067362964, 0.9758454, 0.39640063, 0.15722448, 0.062396985, 0.02477826, 0.009845733, -0.009384602, -0.0060439873, 1084, 
18, NoLocalWeight InverseDocumentFrequencyWeight, 0.0, 5, 0, ModifiedCosineDistance, 1, 1211, initial table, 0.3291646, 0.18859272, 0.23979592, 0.5437273, 0.27458608, 0.15639038, 0.44395342, 45.17766, -0.0027990607, 0.9178744, 0.4375563, 0.2059741, 0.09866274, 0.048145078, 0.023949847, -0.12905619, -0.18907253, 156, 
18, NoLocalWeight InverseDocumentFrequencyWeight, 0.0, 5, 0, ModifiedCosineDistance, 1, 34, 95% concept, 0.39941177, 0.19461164, 0.26170745, 0.60836136, 0.31039163, 0.21077138, 0.50250834, 49.23858, -0.010722622, 0.96135265, 0.4848803, 0.24783151, 0.1364618, 0.08259007, 0.055414166, -0.13200788, -0.22887158, 3, 
18, NoLocalWeight InverseDocumentFrequencyWeight, 0.0, 5, 0, ModifiedCosineDistance, 1, 1211, 95% aprox, 0.3976401, 0.19317856, 0.26003087, 0.6074596, 0.33419606, 0.21066567, 0.52051264, 49.23858, -0.009254134, 0.95652175, 0.4847207, 0.24769157, 0.13636926, 0.08253539, 0.0553837, -0.13280416, -0.2284779, 87, 
18, NoLocalWeight InverseDocumentFrequencyWeight, 0.0, 5, 0, ModifiedCosineDistance, 1, 12, n*m^0.2 concept, 0.37256962, 0.20321009, 0.2629822, 0.5424441, 0.30731547, 0.19831525, 0.49869877, 47.208126, -0.019583486, 0.92753625, 0.46308354, 0.24443126, 0.14149176, 0.090519056, 0.0635288, -0.10649553, -0.2163534, 23, 
18, NoLocalWeight InverseDocumentFrequencyWeight, 0.0, 5, 0, ModifiedCosineDistance, 1, 1211, n*m^0.2 aprox, 0.3313253, 0.20492978, 0.25323182, 0.5062114, 0.35006684, 0.1879057, 0.5470867, 46.192898, -0.026763482, 0.942029, 0.48899922, 0.25602347, 0.14626414, 0.09214837, 0.06379621, -0.0887076, -0.2272167, 234, 
18, NoLocalWeight InverseDocumentFrequencyWeight, 0.0, 5, 0, ModifiedCosineDistance, 1, 1, kaiser concept, 0.1595757, 0.39667526, 0.22759415, 0.40044224, 0.16548045, 0.2404076, 0.37134618, 23.857868, -0.12349756, 0.1352657, 0.35921976, 0.13674788, 0.052104663, 0.019872269, 0.007586702, -1.8921239E-6, -0.04733818, 6, 
18, NoLocalWeight InverseDocumentFrequencyWeight, 0.0, 5, 0, ModifiedCosineDistance, 1, 1211, kaiser aprox, 0.15851966, 0.2946403, 0.20613594, 0.3920674, 0.13504757, 0.18515672, 0.36864224, 23.857868, -0.108109646, 0.3043478, 0.38086054, 0.1451143, 0.055314302, 0.02109369, 0.008047496, -0.004241939, 0.0032339, 1155, 
18, NoLocalWeight InverseDocumentFrequencyWeight, 0.0, 5, 3, CosineDistance, 1, 1211, initial table, 0.38645834, 0.21266839, 0.2743576, 0.6294367, 0.31382334, 0.17361464, 0.5188113, 49.23858, -0.0060545383, 0.884058, 0.50148207, 0.2555888, 0.13256477, 0.070040345, 0.037717614, -0.18908492, -0.25265247, 61, 
18, NoLocalWeight InverseDocumentFrequencyWeight, 0.0, 5, 3, CosineDistance, 1, 28, 95% concept, 0.3535123, 0.17741473, 0.23625955, 0.56027657, 0.29740506, 0.11790768, 0.5012339, 45.17766, -0.0115847485, 0.9516908, 0.5057306, 0.28735417, 0.17627124, 0.11822176, 0.08684586, -0.20364198, -0.33588442, 1, 
18, NoLocalWeight InverseDocumentFrequencyWeight, 0.0, 5, 3, CosineDistance, 1, 1211, 95% aprox, 0.3535123, 0.17741473, 0.23625955, 0.56027657, 0.29740506, 0.11790768, 0.5012339, 45.17766, -0.0115847485, 0.9516908, 0.5057306, 0.28735417, 0.17627124, 0.11822176, 0.08684586, -0.20364198, -0.33588442, 61, 
18, NoLocalWeight InverseDocumentFrequencyWeight, 0.0, 5, 3, CosineDistance, 1, 12, n*m^0.2 concept, 0.40104505, 0.17598166, 0.2446215, 0.6038319, 0.3455639, 0.12861438, 0.5080792, 50.253807, -0.025543457, 0.9758454, 0.45992804, 0.25596145, 0.15648983, 0.106325194, 0.07989344, -0.1576575, -0.3328573, 0, 
18, NoLocalWeight InverseDocumentFrequencyWeight, 0.0, 5, 3, CosineDistance, 1, 1211, n*m^0.2 aprox, 0.40104505, 0.17598166, 0.2446215, 0.6038319, 0.3455639, 0.12861438, 0.5080792, 50.253807, -0.025543457, 0.9758454, 0.45992804, 0.25596145, 0.15648983, 0.106325194, 0.07989344, -0.1576575, -0.3328573, 70, 
18, NoLocalWeight InverseDocumentFrequencyWeight, 0.0, 5, 3, CosineDistance, 1, 1, kaiser concept, 0.17721519, 0.060189165, 0.0898588, 0.4128865, 0.16044897, 0.028362708, 0.3858556, 26.39594, -0.079274625, 1.0, 0.39711756, 0.15779711, 0.062739916, 0.024960749, 0.009936733, -0.0012372631, -0.003935524, 5, 
18, NoLocalWeight InverseDocumentFrequencyWeight, 0.0, 5, 3, CosineDistance, 1, 1211, kaiser aprox, 0.16003123, 0.05875609, 0.085953884, 0.4076788, 0.16778716, 0.064104535, 0.39600897, 23.350256, -0.07166048, 0.9758454, 0.39531255, 0.15635405, 0.06187357, 0.024497848, 0.009704578, -0.0027621235, -8.0278784E-4, 1083, 
18, NoLocalWeight InverseDocumentFrequencyWeight, 0.0, 5, 3, ModifiedCosineDistance, 1, 1211, initial table, 0.3743073, 0.212955, 0.27146512, 0.6189855, 0.3051161, 0.17341785, 0.51419365, 48.730965, -0.008289499, 0.884058, 0.48114055, 0.23646337, 0.11885275, 0.061127543, 0.032161113, -0.14783326, -0.2320321, 86, 
18, NoLocalWeight InverseDocumentFrequencyWeight, 0.0, 5, 3, ModifiedCosineDistance, 1, 28, 95% concept, 0.3593839, 0.1805675, 0.24036625, 0.56471956, 0.296765, 0.11821338, 0.50026196, 45.17766, -0.011962461, 0.9516908, 0.4797436, 0.2638563, 0.1610693, 0.110613875, 0.084905, -0.15804224, -0.30354914, 1, 
18, NoLocalWeight InverseDocumentFrequencyWeight, 0.0, 5, 3, ModifiedCosineDistance, 1, 1211, 95% aprox, 0.34794828, 0.17741473, 0.2350038, 0.5559923, 0.3055105, 0.11790768, 0.50032693, 45.17766, -0.0131772235, 0.95652175, 0.48124784, 0.26510826, 0.16185051, 0.11104704, 0.085130066, -0.15693499, -0.3072922, 70, 
18, NoLocalWeight InverseDocumentFrequencyWeight, 0.0, 5, 3, ModifiedCosineDistance, 1, 12, n*m^0.2 concept, 0.37016574, 0.15362568, 0.2171359, 0.5493182, 0.3554329, 0.10686539, 0.54102904, 48.22335, -0.030127767, 0.9710145, 0.46786562, 0.25319332, 0.15384664, 0.106238276, 0.082404226, -0.1151913, -0.2722768, 1, 
18, NoLocalWeight InverseDocumentFrequencyWeight, 0.0, 5, 3, ModifiedCosineDistance, 1, 1211, n*m^0.2 aprox, 0.3160953, 0.1559186, 0.20882918, 0.51237434, 0.33131993, 0.0888833, 0.49304184, 44.162434, -0.02460323, 0.9227053, 0.46721172, 0.25902584, 0.16535152, 0.12119242, 0.09891705, -0.11508651, -0.21041252, 2141, 
18, NoLocalWeight InverseDocumentFrequencyWeight, 0.0, 5, 3, ModifiedCosineDistance, 1, 1, kaiser concept, 0.16807777, 0.30725136, 0.21728995, 0.4171268, 0.12342148, 0.1819629, 0.3826448, 22.335022, -0.11476954, 0.2753623, 0.38646308, 0.14965779, 0.058087144, 0.022603098, 0.008820485, -3.1084925E-4, -0.006258237, 7, 
18, NoLocalWeight InverseDocumentFrequencyWeight, 0.0, 5, 3, ModifiedCosineDistance, 1, 1211, kaiser aprox, 0.17496844, 0.357409, 0.23492841, 0.41607392, 0.11042364, 0.14999491, 0.30760324, 24.873096, -0.11577695, 0.22222222, 0.38339353, 0.14712456, 0.05651074, 0.02172658, 0.008361333, -0.0013284695, 6.871593E-4, 1142, 
18, NoLocalWeight InverseDocumentFrequencyWeight, 0.0, 10, 0, CosineDistance, 1, 1211, initial table, 0.3752495, 0.21553454, 0.273803, 0.5753639, 0.3488058, 0.18065923, 0.56370974, 50.253807, -0.0029160832, 0.9130435, 0.46853024, 0.23656718, 0.12173801, 0.06391361, 0.034251694, -0.1619378, -0.28863636, 61, 
18, NoLocalWeight InverseDocumentFrequencyWeight, 0.0, 10, 0, CosineDistance, 1, 41, 95% concept, 0.34988838, 0.17970765, 0.23745503, 0.5362006, 0.3121874, 0.21948585, 0.47305787, 48.22335, -0.0076018698, 0.9178744, 0.47836936, 0.24924275, 0.13446577, 0.07559318, 0.04449185, -0.15138826, -0.2981567, 3, 
18, NoLocalWeight InverseDocumentFrequencyWeight, 0.0, 10, 0, CosineDistance, 1, 1211, 95% aprox, 0.34988838, 0.17970765, 0.23745503, 0.5362006, 0.3121874, 0.21948585, 0.47305787, 48.22335, -0.0076018698, 0.9178744, 0.47836936, 0.24924275, 0.13446577, 0.07559318, 0.04449185, -0.15138826, -0.2981567, 81, 
18, NoLocalWeight InverseDocumentFrequencyWeight, 0.0, 10, 0, CosineDistance, 1, 12, n*m^0.2 concept, 0.37900355, 0.18314703, 0.2469565, 0.5747461, 0.29188287, 0.11388143, 0.4934492, 48.22335, -0.021171164, 0.95652175, 0.47134987, 0.24552052, 0.13488586, 0.07874218, 0.04891903, -0.14388153, -0.2753158, 1, 
18, NoLocalWeight InverseDocumentFrequencyWeight, 0.0, 10, 0, CosineDistance, 1, 1211, n*m^0.2 aprox, 0.37900355, 0.18314703, 0.2469565, 0.5747461, 0.29188287, 0.11388143, 0.4934492, 48.22335, -0.021171164, 0.95652175, 0.47134987, 0.24552052, 0.13488586, 0.07874218, 0.04891903, -0.14388153, -0.2753158, 130, 
18, NoLocalWeight InverseDocumentFrequencyWeight, 0.0, 10, 0, CosineDistance, 1, 1, kaiser concept, 0.15273312, 0.054456864, 0.080287345, 0.3935822, 0.14474556, 0.030990716, 0.37545955, 21.827412, -0.07138712, 1.0, 0.3921769, 0.15390962, 0.060444567, 0.023755394, 0.009343, -7.698423E-4, -1.02733524E-4, 5, 
18, NoLocalWeight InverseDocumentFrequencyWeight, 0.0, 10, 0, CosineDistance, 1, 1211, kaiser aprox, 0.17106315, 0.061335627, 0.09029537, 0.3930431, 0.16348094, 0.018905126, 0.39570677, 25.888325, -0.07322908, 0.9516908, 0.3923147, 0.15398663, 0.060471263, 0.023759427, 0.009340011, 6.9023704E-4, -1.4972202E-4, 1134, 
18, NoLocalWeight InverseDocumentFrequencyWeight, 0.0, 10, 0, ModifiedCosineDistance, 1, 1211, initial table, 0.35374522, 0.18543996, 0.24332458, 0.55826455, 0.3596593, 0.15849513, 0.5749973, 49.23858, -0.004585452, 0.9130435, 0.46579373, 0.22094937, 0.106906466, 0.05282708, 0.026677134, -0.13287622, -0.20551667, 70, 
18, NoLocalWeight InverseDocumentFrequencyWeight, 0.0, 10, 0, ModifiedCosineDistance, 1, 41, 95% concept, 0.35887095, 0.1785612, 0.2384689, 0.5483822, 0.34666383, 0.19554769, 0.510525, 49.23858, -0.008925702, 0.9227053, 0.48021472, 0.23954217, 0.12565923, 0.070155814, 0.04200939, -0.11979629, -0.22454052, 2, 
18, NoLocalWeight InverseDocumentFrequencyWeight, 0.0, 10, 0, ModifiedCosineDistance, 1, 1211, 95% aprox, 0.36423445, 0.17454858, 0.23600079, 0.56579, 0.32307395, 0.19225197, 0.50393844, 48.22335, -0.009177032, 0.93719804, 0.48788437, 0.24810536, 0.1329115, 0.075668246, 0.04596989, -0.123342924, -0.23850945, 62, 
18, NoLocalWeight InverseDocumentFrequencyWeight, 0.0, 10, 0, ModifiedCosineDistance, 1, 12, n*m^0.2 concept, 0.37194413, 0.18314703, 0.24543884, 0.5571241, 0.37747988, 0.13290854, 0.5561877, 48.730965, -0.021826517, 0.942029, 0.47805437, 0.24204938, 0.13161765, 0.077448346, 0.049202763, -0.10530027, -0.21049686, 22, 
18, NoLocalWeight InverseDocumentFrequencyWeight, 0.0, 10, 0, ModifiedCosineDistance, 1, 1211, n*m^0.2 aprox, 0.38221154, 0.18228719, 0.2468465, 0.5823567, 0.29965785, 0.13013269, 0.48950803, 48.22335, -0.013404242, 0.9468599, 0.44910634, 0.2261377, 0.12255318, 0.07217759, 0.046108086, -0.115342416, -0.24915922, 95, 
18, NoLocalWeight InverseDocumentFrequencyWeight, 0.0, 10, 0, ModifiedCosineDistance, 1, 1, kaiser concept, 0.15921862, 0.34107193, 0.21709386, 0.40168914, 0.16231398, 0.20593534, 0.35236406, 21.827412, -0.12712237, 0.294686, 0.36542934, 0.14156438, 0.054908805, 0.021324588, 0.0082924515, 0.0044191396, -0.06280805, 7, 
18, NoLocalWeight InverseDocumentFrequencyWeight, 0.0, 10, 0, ModifiedCosineDistance, 1, 1211, kaiser aprox, 0.15484276, 0.35282317, 0.2152286, 0.3792435, 0.16804604, 0.25829816, 0.3710935, 24.873096, -0.10798439, 0.20772947, 0.36375397, 0.14039563, 0.054315757, 0.021069206, 0.00819703, 0.003416094, -0.007061606, 1242, 
18, NoLocalWeight InverseDocumentFrequencyWeight, 0.0, 10, 3, CosineDistance, 1, 1211, initial table, 0.33875492, 0.1731155, 0.22913505, 0.5590778, 0.29371038, 0.117838174, 0.5127173, 46.192898, -0.0045506717, 0.9227053, 0.5312586, 0.2970475, 0.1775554, 0.11504854, 0.081329204, -0.20914906, -0.3035126, 70, 
18, NoLocalWeight InverseDocumentFrequencyWeight, 0.0, 10, 3, CosineDistance, 1, 30, 95% concept, 0.33602306, 0.16709659, 0.2232006, 0.5455365, 0.3003434, 0.11659106, 0.4685395, 44.162434, -0.0065415883, 0.9468599, 0.49952877, 0.27868542, 0.16677965, 0.10863848, 0.07746895, -0.20170996, -0.32821116, 2, 
18, NoLocalWeight InverseDocumentFrequencyWeight, 0.0, 10, 3, CosineDistance, 1, 1211, 95% aprox, 0.33602306, 0.16709659, 0.2232006, 0.5455365, 0.3003434, 0.11659106, 0.4685395, 44.162434, -0.0065415883, 0.9468599, 0.49952877, 0.27868542, 0.16677965, 0.10863848, 0.07746895, -0.20170996, -0.32821116, 69, 
18, NoLocalWeight InverseDocumentFrequencyWeight, 0.0, 10, 3, CosineDistance, 1, 12, n*m^0.2 concept, 0.38763013, 0.18142734, 0.24716909, 0.59124774, 0.33447134, 0.10750994, 0.51073706, 48.22335, -0.022289108, 0.9516908, 0.4836641, 0.26498327, 0.15862268, 0.10510645, 0.07690267, -0.15789554, -0.2909355, 1, 
18, NoLocalWeight InverseDocumentFrequencyWeight, 0.0, 10, 3, CosineDistance, 1, 1211, n*m^0.2 aprox, 0.38763013, 0.18142734, 0.24716909, 0.59124774, 0.33447134, 0.10750994, 0.51073706, 48.22335, -0.022289108, 0.9516908, 0.4836641, 0.26498327, 0.15862268, 0.10510645, 0.07690267, -0.15789554, -0.2909355, 91, 
18, NoLocalWeight InverseDocumentFrequencyWeight, 0.0, 10, 3, CosineDistance, 1, 1, kaiser concept, 0.17218544, 0.059615936, 0.08856717, 0.39883837, 0.17119701, 0.03910537, 0.3828429, 23.350256, -0.07152415, 1.0, 0.3948988, 0.15601741, 0.061668113, 0.024386397, 0.009647901, -0.0026418394, -0.0018340936, 5, 
18, NoLocalWeight InverseDocumentFrequencyWeight, 0.0, 10, 3, CosineDistance, 1, 1211, kaiser aprox, 0.1756641, 0.05875609, 0.08805843, 0.406593, 0.16241673, 0.01622141, 0.40222782, 27.41117, -0.06942472, 1.0, 0.3918845, 0.15367876, 0.060306795, 0.023681778, 0.009305861, 6.098122E-4, 0.004700688, 1084, 
18, NoLocalWeight InverseDocumentFrequencyWeight, 0.0, 10, 3, ModifiedCosineDistance, 1, 1211, initial table, 0.33875492, 0.1731155, 0.22913505, 0.5590778, 0.29371038, 0.117838174, 0.5127173, 46.192898, -0.0045506717, 0.9227053, 0.5017406, 0.2698251, 0.15966605, 0.10604934, 0.07916543, -0.15583047, -0.26084787, 70, 
18, NoLocalWeight InverseDocumentFrequencyWeight, 0.0, 10, 3, ModifiedCosineDistance, 1, 30, 95% concept, 0.34181607, 0.16938952, 0.2265236, 0.5528713, 0.30847937, 0.11679529, 0.4849585, 44.67005, -0.0080738105, 0.93719804, 0.4855859, 0.26834714, 0.16281848, 0.11000158, 0.08263593, -0.15214667, -0.3185508, 3, 
18, NoLocalWeight InverseDocumentFrequencyWeight, 0.0, 10, 3, ModifiedCosineDistance, 1, 1211, 95% aprox, 0.33523375, 0.16852966, 0.22429904, 0.548464, 0.30158186, 0.11774196, 0.46598116, 44.162434, -0.009750718, 0.9227053, 0.47504583, 0.25727883, 0.15394442, 0.103557, 0.07816242, -0.15000553, -0.29727152, 43, 
18, NoLocalWeight InverseDocumentFrequencyWeight, 0.0, 10, 3, ModifiedCosineDistance, 1, 12, n*m^0.2 concept, 0.36745074, 0.16566351, 0.22836824, 0.55614, 0.3330937, 0.14427753, 0.48863828, 49.746193, -0.02877819, 0.9661836, 0.43859404, 0.23697469, 0.14425234, 0.10001294, 0.07783829, -0.12171659, -0.31211567, 2, 
18, NoLocalWeight InverseDocumentFrequencyWeight, 0.0, 10, 3, ModifiedCosineDistance, 1, 1211, n*m^0.2 aprox, 0.373603, 0.20120378, 0.26154992, 0.57100695, 0.29926425, 0.11105494, 0.46982208, 49.746193, -0.029096957, 0.93236715, 0.4439506, 0.24921724, 0.16134077, 0.119782805, 0.09869829, -0.10915505, -0.25938606, 255, 
18, NoLocalWeight InverseDocumentFrequencyWeight, 0.0, 10, 3, ModifiedCosineDistance, 1, 1, kaiser concept, 0.15796742, 0.32788765, 0.21321405, 0.39688912, 0.18434167, 0.20415744, 0.35279185, 25.888325, -0.12171425, 0.24637681, 0.3609429, 0.13809067, 0.052889246, 0.020279666, 0.00778497, -0.004313494, -0.05238016, 7, 
18, NoLocalWeight InverseDocumentFrequencyWeight, 0.0, 10, 3, ModifiedCosineDistance, 1, 1211, kaiser aprox, 0.15720598, 0.26511896, 0.19737545, 0.3760852, 0.16437723, 0.19919594, 0.36750698, 25.888325, -0.09297859, 0.4347826, 0.33895594, 0.12932374, 0.049370192, 0.01885889, 0.007208513, 0.0016255053, 0.003934905, 1173, 
18, NoLocalWeight InverseDocumentFrequencyWeight, 0.5, 0, 0, CosineDistance, 1, 1211, initial table, 0.21334605, 0.32072228, 0.25623998, 0.41168097, 0.2316974, 0.22739847, 0.38823903, 37.05584, -0.012477895, 0.8695652, 0.5098727, 0.34292406, 0.23730683, 0.16930865, 0.12463547, -0.22357963, -0.4148871, 61, 
18, NoLocalWeight InverseDocumentFrequencyWeight, 0.5, 0, 0, CosineDistance, 1, 27, 95% concept, 0.17293008, 0.3310404, 0.22718331, 0.3877038, 0.27477267, 0.27708396, 0.45222494, 31.979698, -0.012306084, 0.31400967, 0.55355227, 0.37772402, 0.26452047, 0.18993932, 0.13970125, -0.23685914, -0.34913254, 2, 
18, NoLocalWeight InverseDocumentFrequencyWeight, 0.5, 0, 0, CosineDistance, 1, 1211, 95% aprox, 0.17293008, 0.3310404, 0.22718331, 0.3877038, 0.27477267, 0.27708396, 0.45222494, 31.979698, -0.012306084, 0.31400967, 0.55355227, 0.37772402, 0.26452047, 0.18993932, 0.13970125, -0.23685914, -0.34913254, 72, 
18, NoLocalWeight InverseDocumentFrequencyWeight, 0.5, 0, 0, CosineDistance, 1, 12, n*m^0.2 concept, 0.18875429, 0.29922614, 0.23148559, 0.3871271, 0.33742964, 0.279144, 0.49380445, 38.578682, -0.030580202, 0.36714977, 0.54325694, 0.36988246, 0.26180056, 0.1916813, 0.14448278, -0.23914929, -0.31924424, 1, 
18, NoLocalWeight InverseDocumentFrequencyWeight, 0.5, 0, 0, CosineDistance, 1, 1211, n*m^0.2 aprox, 0.18875429, 0.29922614, 0.23148559, 0.3871271, 0.33742964, 0.279144, 0.49380445, 38.578682, -0.030580202, 0.36714977, 0.54325694, 0.36988246, 0.26180056, 0.1916813, 0.14448278, -0.23914929, -0.31924424, 116, 
18, NoLocalWeight InverseDocumentFrequencyWeight, 0.5, 0, 0, CosineDistance, 1, 1, kaiser concept, 0.15745394, 0.053883635, 0.080290414, 0.39587575, 0.14624019, 0.018351682, 0.3678503, 23.350256, -0.17623575, 0.98550725, 0.55708265, 0.31428444, 0.17955369, 0.1038649, 0.06081788, 0.0019952506, 0.0031059878, 5, 
18, NoLocalWeight InverseDocumentFrequencyWeight, 0.5, 0, 0, CosineDistance, 1, 1211, kaiser aprox, 0.18547009, 0.062195472, 0.09315304, 0.40743533, 0.17469756, 0.04458228, 0.39754364, 27.41117, -0.11734616, 1.0, 0.5530172, 0.30791077, 0.17250745, 0.09719899, 0.055053502, -0.009590416, 0.0033960117, 1103, 
18, NoLocalWeight InverseDocumentFrequencyWeight, 0.5, 0, 0, ModifiedCosineDistance, 1, 1211, initial table, 0.20868762, 0.32358843, 0.25373638, 0.41125733, 0.23702645, 0.23070937, 0.39128095, 37.05584, -0.0096348915, 0.8695652, 0.48654354, 0.32138646, 0.22516622, 0.16734816, 0.13135004, -0.28819397, -0.39777273, 113, 
18, NoLocalWeight InverseDocumentFrequencyWeight, 0.5, 0, 0, ModifiedCosineDistance, 1, 27, 95% concept, 0.17342784, 0.32960734, 0.22727272, 0.38792497, 0.3153471, 0.27707925, 0.5010623, 33.502537, -0.012805381, 0.294686, 0.57683116, 0.39341033, 0.28128096, 0.21001473, 0.1629588, -0.31304917, -0.3865113, 1, 
18, NoLocalWeight InverseDocumentFrequencyWeight, 0.5, 0, 0, ModifiedCosineDistance, 1, 1211, 95% aprox, 0.1871714, 0.2550874, 0.2159146, 0.40270302, 0.2785229, 0.20592748, 0.45875677, 35.025383, -0.018928744, 0.8647343, 0.56284076, 0.3982066, 0.2943851, 0.22649397, 0.18042879, -0.28177682, -0.44160143, 109, 
18, NoLocalWeight InverseDocumentFrequencyWeight, 0.5, 0, 0, ModifiedCosineDistance, 1, 12, n*m^0.2 concept, 0.1877062, 0.3098309, 0.23378028, 0.3909332, 0.31659538, 0.28173524, 0.47189745, 39.59391, -0.027101627, 0.3768116, 0.51696783, 0.36596996, 0.27379444, 0.21441072, 0.17411011, -0.32147792, -0.40203157, 35, 
18, NoLocalWeight InverseDocumentFrequencyWeight, 0.5, 0, 0, ModifiedCosineDistance, 1, 1211, n*m^0.2 aprox, 0.19690347, 0.3098309, 0.24078406, 0.3984205, 0.31345496, 0.2416985, 0.4723694, 40.10152, -0.030256752, 0.38647342, 0.5388285, 0.37486115, 0.27759784, 0.21615943, 0.17499144, -0.32197243, -0.34614635, 248, 
