Cluster Number, Weight Method, Reference Weight (factor 2), File Weight, Function Weight, Distance Function, Closest Centroids Init, SVD factors, lsi method, Precision, Recall, Fmeasure, AdjustedPrecision, AverageClusterPrecision, AverageClusterRecall, AverageClusterAdjustedPrecision, MojoFM, SilhuetteIndex, NonExtremityClusterDistributionL5U100, IntraSimilarityReg1.0, IntraSimilarityReg2.0, IntraSimilarityReg3.0, IntraSimilarityReg4.0, IntraSimilarityReg5.0, IntraInterDistanceIntra1.0Inter1.0, AverageClusterIntraInterDistanceIntra1.0Inter1.0, Time Taken(ms), 
31, TermFrequencyWeight InverseDocumentFrequencyWeight, 0.5, 5, 0, ModifiedCosineDistance, 1, 5106, kaiser aprox, 0.3475141, 0.19961725, 0.25357643, 0.6343494, 0.38898307, 0.32229367, 0.60469025, 45.454544, -0.06191632, 0.93401015, 0.48559812, 0.2812922, 0.17819323, 0.12406837, 0.09421557, -0.10676153, -0.2918582, 1675, 
31, TermFrequencyWeight InverseDocumentFrequencyWeight, 0.5, 5, 3, CosineDistance, 1, 5106, initial table, 0.37228844, 0.28043574, 0.31989926, 0.6056547, 0.37214702, 0.42790475, 0.5850232, 46.524067, -0.009616349, 0.87309647, 0.5326245, 0.2995467, 0.17258297, 0.10209911, 0.0621279, -0.15182126, -0.2184219, 944, 
31, TermFrequencyWeight InverseDocumentFrequencyWeight, 0.5, 5, 3, CosineDistance, 1, 150, 95% concept, 0.5054678, 0.42867658, 0.46391585, 0.7326169, 0.38032097, 0.49227303, 0.5807141, 51.60428, -0.0055902544, 0.893401, 0.5159166, 0.30376294, 0.18522231, 0.11739693, 0.077492245, -0.16786085, -0.29381922, 40, 
31, TermFrequencyWeight InverseDocumentFrequencyWeight, 0.5, 5, 3, CosineDistance, 1, 5106, 95% aprox, 0.5054678, 0.42867658, 0.46391585, 0.7326169, 0.38032097, 0.49227303, 0.5807141, 51.60428, -0.0055902544, 0.893401, 0.5159166, 0.30376294, 0.18522231, 0.11739693, 0.077492245, -0.16786085, -0.29381922, 1302, 
31, TermFrequencyWeight InverseDocumentFrequencyWeight, 0.5, 5, 3, CosineDistance, 1, 18, n*m^0.2 concept, 0.4363002, 0.3680259, 0.39926538, 0.64753854, 0.4458566, 0.38830158, 0.69621, 54.010696, -0.021775475, 0.89086294, 0.5929491, 0.37360314, 0.24223389, 0.16158694, 0.11078502, -0.1390387, -0.31712946, 7, 
31, TermFrequencyWeight InverseDocumentFrequencyWeight, 0.5, 5, 3, CosineDistance, 1, 5106, n*m^0.2 aprox, 0.4363002, 0.3680259, 0.39926538, 0.64753854, 0.4458566, 0.38830158, 0.69621, 54.010696, -0.021775475, 0.89086294, 0.5929491, 0.37360314, 0.24223389, 0.16158694, 0.11078502, -0.1390387, -0.31712946, 1421, 
31, TermFrequencyWeight InverseDocumentFrequencyWeight, 0.5, 5, 3, CosineDistance, 1, 9, kaiser concept, 0.40057972, 0.30516708, 0.3464238, 0.65485805, 0.38758558, 0.3476827, 0.6092436, 47.593582, -0.040423267, 0.9187817, 0.51360196, 0.31452146, 0.20011829, 0.1321373, 0.09030479, -0.1212271, -0.31951046, 5, 
31, TermFrequencyWeight InverseDocumentFrequencyWeight, 0.5, 5, 3, CosineDistance, 1, 5106, kaiser aprox, 0.40057972, 0.30516708, 0.3464238, 0.65485805, 0.38758558, 0.3476827, 0.6092436, 47.593582, -0.040423267, 0.9187817, 0.51360196, 0.31452146, 0.20011829, 0.1321373, 0.09030479, -0.1212271, -0.31951046, 1657, 
31, TermFrequencyWeight InverseDocumentFrequencyWeight, 0.5, 5, 3, ModifiedCosineDistance, 1, 5106, initial table, 0.40007767, 0.30325335, 0.34500086, 0.64008296, 0.3480045, 0.46082118, 0.5597866, 46.524067, -0.013514438, 0.88832486, 0.4710921, 0.24603812, 0.13462193, 0.07792168, 0.048019007, -0.17193402, -0.23994082, 12151, 
31, TermFrequencyWeight InverseDocumentFrequencyWeight, 0.5, 5, 3, ModifiedCosineDistance, 1, 150, 95% concept, 0.5136907, 0.3921684, 0.44477835, 0.71718407, 0.39654246, 0.43362448, 0.59981227, 53.208553, -0.007431944, 0.9086294, 0.51547897, 0.30040067, 0.18667984, 0.12410095, 0.0879751, -0.18483566, -0.28616455, 63, 
31, TermFrequencyWeight InverseDocumentFrequencyWeight, 0.5, 5, 3, ModifiedCosineDistance, 1, 5106, 95% aprox, 0.5200465, 0.39525983, 0.44914684, 0.731984, 0.41103604, 0.4812695, 0.6122949, 54.278076, -0.008478624, 0.9010152, 0.5010086, 0.27951166, 0.16334882, 0.10031214, 0.064714946, -0.1864685, -0.2952826, 839, 
31, TermFrequencyWeight InverseDocumentFrequencyWeight, 0.5, 5, 3, ModifiedCosineDistance, 1, 18, n*m^0.2 concept, 0.4396536, 0.35875165, 0.39510372, 0.64634746, 0.4429676, 0.3985529, 0.6786731, 53.47594, -0.023028897, 0.9111675, 0.55114305, 0.34027973, 0.21988381, 0.14814444, 0.10349952, -0.1511491, -0.37860468, 72, 
31, TermFrequencyWeight InverseDocumentFrequencyWeight, 0.5, 5, 3, ModifiedCosineDistance, 1, 5106, n*m^0.2 aprox, 0.40019912, 0.3550714, 0.37628707, 0.5956126, 0.45081672, 0.40908206, 0.67698926, 50.802135, -0.021529475, 0.893401, 0.57177454, 0.37130198, 0.25558534, 0.18528023, 0.14022654, -0.14133574, -0.40594372, 12165, 
31, TermFrequencyWeight InverseDocumentFrequencyWeight, 0.5, 5, 3, ModifiedCosineDistance, 1, 9, kaiser concept, 0.43098354, 0.30060357, 0.35417572, 0.7001097, 0.42320678, 0.33201563, 0.6523679, 47.860962, -0.041108135, 0.89086294, 0.5291062, 0.32172933, 0.21048938, 0.1471393, 0.10861363, -0.14559692, -0.32141432, 8, 
31, TermFrequencyWeight InverseDocumentFrequencyWeight, 0.5, 5, 3, ModifiedCosineDistance, 1, 5106, kaiser aprox, 0.36760387, 0.25791255, 0.3031404, 0.6405959, 0.3763162, 0.31078187, 0.55589485, 47.326202, -0.03583122, 0.92639595, 0.465455, 0.2755737, 0.17534389, 0.11991628, 0.08750222, -0.12395246, -0.34137082, 23794, 
31, TermFrequencyWeight InverseDocumentFrequencyWeight, 0.5, 10, 0, CosineDistance, 1, 5106, initial table, 0.5801036, 0.5442367, 0.56159806, 0.8099391, 0.49345052, 0.503522, 0.7317956, 55.88235, -0.010240342, 0.89847714, 0.5729516, 0.3403442, 0.21083541, 0.1367618, 0.09298785, -0.16369341, -0.24412803, 1301, 
31, TermFrequencyWeight InverseDocumentFrequencyWeight, 0.5, 10, 0, CosineDistance, 1, 152, 95% concept, 0.45054388, 0.52436334, 0.4846588, 0.7471283, 0.47460607, 0.52763474, 0.7085821, 53.208553, -0.008704407, 0.88324875, 0.5554189, 0.33038652, 0.20502998, 0.13334106, 0.09097506, -0.14886819, -0.27227813, 37, 
31, TermFrequencyWeight InverseDocumentFrequencyWeight, 0.5, 10, 0, CosineDistance, 1, 5106, 95% aprox, 0.45054388, 0.52436334, 0.4846588, 0.7471283, 0.47460607, 0.52763474, 0.7085821, 53.208553, -0.008704407, 0.88324875, 0.5554189, 0.33038652, 0.20502998, 0.13334106, 0.09097506, -0.14886819, -0.27227813, 1183, 
31, TermFrequencyWeight InverseDocumentFrequencyWeight, 0.5, 10, 0, CosineDistance, 1, 18, n*m^0.2 concept, 0.5351273, 0.4888856, 0.51096237, 0.7026191, 0.48678872, 0.39970678, 0.71581686, 55.3476, -0.01906558, 0.9035533, 0.5678219, 0.35637483, 0.23187257, 0.15653436, 0.10951878, -0.15047203, -0.33712646, 6, 
31, TermFrequencyWeight InverseDocumentFrequencyWeight, 0.5, 10, 0, CosineDistance, 1, 5106, n*m^0.2 aprox, 0.5351273, 0.4888856, 0.51096237, 0.7026191, 0.48678872, 0.39970678, 0.71581686, 55.3476, -0.01906558, 0.9035533, 0.5678219, 0.35637483, 0.23187257, 0.15653436, 0.10951878, -0.15047203, -0.33712646, 1302, 
31, TermFrequencyWeight InverseDocumentFrequencyWeight, 0.5, 10, 0, CosineDistance, 1, 8, kaiser concept, 0.4423329, 0.29810098, 0.3561692, 0.7317536, 0.41657627, 0.3189423, 0.58120584, 50.802135, -0.050042633, 0.9467005, 0.48137653, 0.2884039, 0.18167055, 0.12089426, 0.08505336, -0.12885666, -0.32081088, 4, 
31, TermFrequencyWeight InverseDocumentFrequencyWeight, 0.5, 10, 0, CosineDistance, 1, 5106, kaiser aprox, 0.4423329, 0.29810098, 0.3561692, 0.7317536, 0.41657627, 0.3189423, 0.58120584, 50.802135, -0.050042633, 0.9467005, 0.48137653, 0.2884039, 0.18167055, 0.12089426, 0.08505336, -0.12885666, -0.32081088, 1658, 
31, TermFrequencyWeight InverseDocumentFrequencyWeight, 0.5, 10, 0, ModifiedCosineDistance, 1, 5106, initial table, 0.5568164, 0.5200942, 0.53782916, 0.78172, 0.4567722, 0.47578508, 0.6812788, 55.08021, -0.014444154, 0.9010152, 0.4978937, 0.28132093, 0.17113341, 0.11293963, 0.0806395, -0.15660042, -0.25976944, 23402, 
31, TermFrequencyWeight InverseDocumentFrequencyWeight, 0.5, 10, 0, ModifiedCosineDistance, 1, 152, 95% concept, 0.50521296, 0.49933755, 0.5022581, 0.758752, 0.5077318, 0.49277025, 0.745711, 54.54545, -0.008688898, 0.88832486, 0.54381233, 0.31726074, 0.20100056, 0.13866527, 0.1032795, -0.1555311, -0.2664051, 34, 
31, TermFrequencyWeight InverseDocumentFrequencyWeight, 0.5, 10, 0, ModifiedCosineDistance, 1, 5106, 95% aprox, 0.49091417, 0.5170028, 0.50362086, 0.75610715, 0.49028558, 0.5052602, 0.72075033, 53.743317, -0.007404518, 0.88578683, 0.5385932, 0.31148705, 0.1962387, 0.13518767, 0.10090405, -0.14778672, -0.25530016, 1200, 
31, TermFrequencyWeight InverseDocumentFrequencyWeight, 0.5, 10, 0, ModifiedCosineDistance, 1, 18, n*m^0.2 concept, 0.5173745, 0.4931547, 0.5049743, 0.69994354, 0.45268652, 0.39423865, 0.6998362, 55.61497, -0.02142116, 0.9035533, 0.55332077, 0.3492183, 0.23618232, 0.17070663, 0.13071248, -0.14414053, -0.38290164, 72, 
31, TermFrequencyWeight InverseDocumentFrequencyWeight, 0.5, 10, 0, ModifiedCosineDistance, 1, 5106, n*m^0.2 aprox, 0.5184551, 0.4900633, 0.5038595, 0.6870878, 0.44638354, 0.36682618, 0.6990904, 55.3476, -0.019027472, 0.9162437, 0.5522744, 0.34816778, 0.23538776, 0.17016986, 0.13037091, -0.1466601, -0.3816149, 12380, 
31, TermFrequencyWeight InverseDocumentFrequencyWeight, 0.5, 10, 0, ModifiedCosineDistance, 1, 8, kaiser concept, 0.44505614, 0.29751214, 0.3566261, 0.72834086, 0.42526206, 0.3094691, 0.5930365, 52.406418, -0.03806154, 0.9517766, 0.43820348, 0.24240902, 0.14390612, 0.09245095, 0.06423894, -0.13374826, -0.24146307, 193, 
31, TermFrequencyWeight InverseDocumentFrequencyWeight, 0.5, 10, 0, ModifiedCosineDistance, 1, 5106, kaiser aprox, 0.45427993, 0.29765937, 0.35965848, 0.7358061, 0.4365709, 0.30170283, 0.6201294, 52.406418, -0.039673105, 0.93147206, 0.48920625, 0.29834124, 0.1996577, 0.14631532, 0.11578478, -0.1348244, -0.36026537, 1320, 
31, TermFrequencyWeight InverseDocumentFrequencyWeight, 0.5, 10, 3, CosineDistance, 1, 5106, initial table, 0.42401022, 0.39099073, 0.40683156, 0.66678065, 0.37774673, 0.4839097, 0.580336, 49.73262, -0.012227973, 0.8705584, 0.5024763, 0.28593442, 0.16709222, 0.10064029, 0.06264939, -0.15469722, -0.27636528, 1301, 
31, TermFrequencyWeight InverseDocumentFrequencyWeight, 0.5, 10, 3, CosineDistance, 1, 150, 95% concept, 0.38853276, 0.4818195, 0.43017676, 0.7065579, 0.38653928, 0.5142879, 0.59323996, 50.53476, -0.008208381, 0.8756345, 0.5061099, 0.2898223, 0.1702081, 0.10285557, 0.06412183, -0.14198706, -0.28765392, 51, 
31, TermFrequencyWeight InverseDocumentFrequencyWeight, 0.5, 10, 3, CosineDistance, 1, 5106, 95% aprox, 0.38853276, 0.4818195, 0.43017676, 0.7065579, 0.38653928, 0.5142879, 0.59323996, 50.53476, -0.008208381, 0.8756345, 0.5061099, 0.2898223, 0.1702081, 0.10285557, 0.06412183, -0.14198706, -0.28765392, 1659, 
31, TermFrequencyWeight InverseDocumentFrequencyWeight, 0.5, 10, 3, CosineDistance, 1, 18, n*m^0.2 concept, 0.44704434, 0.32062417, 0.3734248, 0.6785386, 0.45806396, 0.44624352, 0.67685175, 55.08021, -0.019693362, 0.9086294, 0.60499245, 0.39204818, 0.26343066, 0.18330681, 0.13174333, -0.14552431, -0.33655715, 9, 
31, TermFrequencyWeight InverseDocumentFrequencyWeight, 0.5, 10, 3, CosineDistance, 1, 5106, n*m^0.2 aprox, 0.44704434, 0.32062417, 0.3734248, 0.6785386, 0.45806396, 0.44624352, 0.67685175, 55.08021, -0.019693362, 0.9086294, 0.60499245, 0.39204818, 0.26343066, 0.18330681, 0.13174333, -0.14552431, -0.33655715, 1903, 
31, TermFrequencyWeight InverseDocumentFrequencyWeight, 0.5, 10, 3, CosineDistance, 1, 10, kaiser concept, 0.43152454, 0.3195937, 0.3672192, 0.70103544, 0.41338187, 0.3740866, 0.6057148, 51.87166, -0.046562452, 0.9035533, 0.5262013, 0.332693, 0.22042643, 0.1527692, 0.11026635, -0.1308977, -0.3411377, 3, 
31, TermFrequencyWeight InverseDocumentFrequencyWeight, 0.5, 10, 3, CosineDistance, 1, 5106, kaiser aprox, 0.43152454, 0.3195937, 0.3672192, 0.70103544, 0.41338187, 0.3740866, 0.6057148, 51.87166, -0.046562452, 0.9035533, 0.5262013, 0.332693, 0.22042643, 0.1527692, 0.11026635, -0.1308977, -0.3411377, 945, 
31, TermFrequencyWeight InverseDocumentFrequencyWeight, 0.5, 10, 3, ModifiedCosineDistance, 1, 5106, initial table, 0.34934577, 0.286913, 0.3150663, 0.5882446, 0.4039119, 0.45412418, 0.6099093, 49.46524, -0.012367738, 0.88578683, 0.498261, 0.27666727, 0.16155972, 0.09989109, 0.06556243, -0.14081949, -0.2617045, 2454, 
31, TermFrequencyWeight InverseDocumentFrequencyWeight, 0.5, 10, 3, ModifiedCosineDistance, 1, 150, 95% concept, 0.28197438, 0.30443102, 0.2927727, 0.5681294, 0.3982008, 0.48883563, 0.6125656, 48.12834, -0.011264056, 0.893401, 0.49590045, 0.27025855, 0.15229541, 0.089287065, 0.054761246, -0.11955678, -0.23355672, 92, 
31, TermFrequencyWeight InverseDocumentFrequencyWeight, 0.5, 10, 3, ModifiedCosineDistance, 1, 5106, 95% aprox, 0.38364166, 0.46400708, 0.42001465, 0.6748543, 0.3840052, 0.52377945, 0.6077374, 50.802135, -0.008771627, 0.8680203, 0.48881748, 0.26344067, 0.14733541, 0.0860606, 0.052785892, -0.13318795, -0.2831317, 1915, 
31, TermFrequencyWeight InverseDocumentFrequencyWeight, 0.5, 10, 3, ModifiedCosineDistance, 1, 18, n*m^0.2 concept, 0.42510888, 0.33048728, 0.37187347, 0.65418667, 0.45058253, 0.41038224, 0.6457752, 55.3476, -0.022999248, 0.92385787, 0.52474177, 0.33540866, 0.22766533, 0.16349481, 0.123323515, -0.14350359, -0.4322455, 72, 
31, TermFrequencyWeight InverseDocumentFrequencyWeight, 0.5, 10, 3, ModifiedCosineDistance, 1, 5106, n*m^0.2 aprox, 0.38147512, 0.32739586, 0.35237265, 0.6127141, 0.4383424, 0.4507243, 0.63283587, 52.673794, -0.020799842, 0.9010152, 0.51891875, 0.32793194, 0.22040035, 0.15712129, 0.11796613, -0.13082282, -0.42368597, 12162, 
31, TermFrequencyWeight InverseDocumentFrequencyWeight, 0.5, 10, 3, ModifiedCosineDistance, 1, 10, kaiser concept, 0.4387044, 0.3150302, 0.36672094, 0.7036843, 0.41857898, 0.36787435, 0.6301524, 51.336895, -0.03449696, 0.89847714, 0.5337052, 0.34100172, 0.23555325, 0.17434655, 0.13637576, -0.13792735, -0.38171688, 5, 
31, TermFrequencyWeight InverseDocumentFrequencyWeight, 0.5, 10, 3, ModifiedCosineDistance, 1, 5106, kaiser aprox, 0.43577236, 0.31561902, 0.36608896, 0.6968392, 0.4632571, 0.37021688, 0.63595116, 51.336895, -0.046539195, 0.9162437, 0.5262846, 0.33387387, 0.23037484, 0.17097564, 0.13430294, -0.13417909, -0.36463055, 960, 
31, NoLocalWeight InverseDocumentFrequencyWeight, 0.0, 0, 0, CosineDistance, 1, 5106, initial table, 0.66337717, 0.44531134, 0.5328988, 0.8230684, 0.40237132, 0.4079211, 0.66901505, 59.09091, -0.008148658, 0.93654823, 0.48205638, 0.23684365, 0.11930329, 0.06207064, 0.03363284, -0.23812142, -0.23013353, 706, 
31, NoLocalWeight InverseDocumentFrequencyWeight, 0.0, 0, 0, CosineDistance, 1, 21, 95% concept, 0.5631568, 0.38657442, 0.4584497, 0.7571532, 0.45177433, 0.3391491, 0.7123919, 53.743317, -0.024238175, 0.9213198, 0.477315, 0.23501973, 0.119990334, 0.06382045, 0.035478804, -0.21025676, -0.21183711, 4, 
31, NoLocalWeight InverseDocumentFrequencyWeight, 0.0, 0, 0, CosineDistance, 1, 5106, 95% aprox, 0.5631568, 0.38657442, 0.4584497, 0.7571532, 0.45177433, 0.3391491, 0.7123919, 53.743317, -0.024238175, 0.9213198, 0.477315, 0.23501973, 0.119990334, 0.06382045, 0.035478804, -0.21025676, -0.21183711, 830, 
31, NoLocalWeight InverseDocumentFrequencyWeight, 0.0, 0, 0, CosineDistance, 1, 18, n*m^0.2 concept, 0.5763384, 0.3851023, 0.4617014, 0.7659792, 0.47027454, 0.29454222, 0.6928055, 53.47594, -0.019410567, 0.93147206, 0.47552523, 0.23234664, 0.11736721, 0.061680846, 0.033907812, -0.21136624, -0.21040319, 4, 
31, NoLocalWeight InverseDocumentFrequencyWeight, 0.0, 0, 0, CosineDistance, 1, 5106, n*m^0.2 aprox, 0.5763384, 0.3851023, 0.4617014, 0.7659792, 0.47027454, 0.29454222, 0.6928055, 53.47594, -0.019410567, 0.93147206, 0.47552523, 0.23234664, 0.11736721, 0.061680846, 0.033907812, -0.21136624, -0.21040319, 944, 
31, NoLocalWeight InverseDocumentFrequencyWeight, 0.0, 0, 0, CosineDistance, 1, 1, kaiser concept, 0.08514931, 0.031061387, 0.045518283, 0.29724476, 0.08650173, 0.018787794, 0.28521782, 16.310162, -0.062355176, 0.98730963, 0.385835, 0.14889531, 0.057469677, 0.022185797, 0.00856624, 0.001572677, 0.0013512315, 17, 
31, NoLocalWeight InverseDocumentFrequencyWeight, 0.0, 0, 0, CosineDistance, 1, 5106, kaiser aprox, 0.07523383, 0.027233917, 0.039991356, 0.28093508, 0.08164469, 0.019578526, 0.29380625, 15.50802, -0.0686212, 1.0, 0.3853495, 0.14853764, 0.057272695, 0.022089735, 0.008522509, 0.003498868, 0.002201836, 12011, 
31, NoLocalWeight InverseDocumentFrequencyWeight, 0.0, 0, 0, ModifiedCosineDistance, 1, 5106, initial table, 0.68051773, 0.44118947, 0.535322, 0.8230034, 0.41275194, 0.41572008, 0.68546546, 58.823524, -0.007230845, 0.9492386, 0.45384118, 0.21219827, 0.10376914, 0.0541106, 0.030662853, -0.18291296, -0.18195722, 839, 
31, NoLocalWeight InverseDocumentFrequencyWeight, 0.0, 0, 0, ModifiedCosineDistance, 1, 21, 95% concept, 0.58313996, 0.44398645, 0.50413704, 0.7667775, 0.45217824, 0.3590033, 0.7056098, 52.941177, -0.023319319, 0.92385787, 0.45413062, 0.21351911, 0.10476222, 0.05402401, 0.029415548, -0.14721037, -0.17776461, 5, 
31, NoLocalWeight InverseDocumentFrequencyWeight, 0.0, 0, 0, ModifiedCosineDistance, 1, 5106, 95% aprox, 0.5816756, 0.4476667, 0.50594795, 0.76877904, 0.46057758, 0.40886462, 0.686719, 52.941177, -0.021808011, 0.9187817, 0.44949266, 0.22271474, 0.12091603, 0.07351193, 0.050262198, -0.14843093, -0.21647352, 1073, 
31, NoLocalWeight InverseDocumentFrequencyWeight, 0.0, 0, 0, ModifiedCosineDistance, 1, 18, n*m^0.2 concept, 0.5729609, 0.37744737, 0.4550941, 0.75636, 0.4213018, 0.2905258, 0.6316701, 53.743317, -0.021823514, 0.93147206, 0.4274188, 0.19366902, 0.09076403, 0.044430066, 0.022946402, -0.15505825, -0.14874135, 9, 
31, NoLocalWeight InverseDocumentFrequencyWeight, 0.0, 0, 0, ModifiedCosineDistance, 1, 5106, n*m^0.2 aprox, 0.57237154, 0.35742676, 0.44005436, 0.7581484, 0.4255459, 0.32547098, 0.637807, 53.743317, -0.017870722, 0.9390863, 0.41433182, 0.18802398, 0.088177785, 0.0431842, 0.022324402, -0.15306817, -0.17860661, 1527, 
31, NoLocalWeight InverseDocumentFrequencyWeight, 0.0, 0, 0, ModifiedCosineDistance, 1, 1, kaiser concept, 0.07955676, 0.25894302, 0.121717475, 0.29632413, 0.13622846, 0.25168493, 0.3220783, 17.914438, -0.12705064, 0.35279188, 0.38136756, 0.14570417, 0.05578374, 0.021408817, 0.0082393, 0.0018907712, -0.0062465826, 21, 
31, NoLocalWeight InverseDocumentFrequencyWeight, 0.0, 0, 0, ModifiedCosineDistance, 1, 5106, kaiser aprox, 0.101021565, 0.34064478, 0.15583017, 0.30405873, 0.08544289, 0.20504236, 0.27876422, 21.122992, -0.097601205, 0.35279188, 0.36423644, 0.13710573, 0.051615052, 0.019433277, 0.007317535, -0.003283642, 0.0043174135, 12944, 
31, NoLocalWeight InverseDocumentFrequencyWeight, 0.0, 0, 3, CosineDistance, 1, 5106, initial table, 0.5378451, 0.35566023, 0.428179, 0.7170116, 0.39549032, 0.41979092, 0.61461866, 51.069523, -0.007994519, 0.9670051, 0.45516017, 0.21543467, 0.10266423, 0.049282305, 0.023842555, -0.20710199, -0.23433468, 944, 
31, NoLocalWeight InverseDocumentFrequencyWeight, 0.0, 0, 3, CosineDistance, 1, 8, 95% concept, 0.26862353, 0.17783011, 0.21399468, 0.57651895, 0.3414677, 0.19151336, 0.51643515, 41.97861, -0.03204978, 0.93401015, 0.40455085, 0.18390772, 0.08498851, 0.03998776, 0.019182883, -0.11306115, -0.23363702, 2, 
31, NoLocalWeight InverseDocumentFrequencyWeight, 0.0, 0, 3, CosineDistance, 1, 5106, 95% aprox, 0.26862353, 0.17783011, 0.21399468, 0.57651895, 0.3414677, 0.19151336, 0.51643515, 41.97861, -0.03204978, 0.93401015, 0.40455085, 0.18390772, 0.08498851, 0.03998776, 0.019182883, -0.11306115, -0.23363702, 1062, 
31, NoLocalWeight InverseDocumentFrequencyWeight, 0.0, 0, 3, CosineDistance, 1, 18, n*m^0.2 concept, 0.55443734, 0.35683793, 0.43421406, 0.71207803, 0.38569957, 0.3218318, 0.630449, 52.406418, -0.019677103, 0.9086294, 0.5018025, 0.2639724, 0.14725624, 0.08791527, 0.05637482, -0.19193901, -0.25579643, 7, 
31, NoLocalWeight InverseDocumentFrequencyWeight, 0.0, 0, 3, CosineDistance, 1, 5106, n*m^0.2 aprox, 0.55443734, 0.35683793, 0.43421406, 0.71207803, 0.38569957, 0.3218318, 0.630449, 52.406418, -0.019677103, 0.9086294, 0.5018025, 0.2639724, 0.14725624, 0.08791527, 0.05637482, -0.19193901, -0.25579643, 1538, 
31, NoLocalWeight InverseDocumentFrequencyWeight, 0.0, 0, 3, CosineDistance, 1, 1, kaiser concept, 0.09293977, 0.034300014, 0.050107524, 0.30350152, 0.089010715, 0.022054715, 0.30022746, 16.310162, -0.066013776, 1.0, 0.38575625, 0.14885923, 0.057463784, 0.022190847, 0.008572763, 0.0013903639, 4.852447E-5, 17, 
31, NoLocalWeight InverseDocumentFrequencyWeight, 0.0, 0, 3, CosineDistance, 1, 5106, kaiser aprox, 0.09406138, 0.034741648, 0.05074178, 0.30175728, 0.0969027, 0.0376103, 0.2956468, 16.844923, -0.06806348, 1.0, 0.3863035, 0.14927065, 0.057695188, 0.02230625, 0.008626558, -0.00233358, -0.0016771331, 12022, 
31, NoLocalWeight InverseDocumentFrequencyWeight, 0.0, 0, 3, ModifiedCosineDistance, 1, 5106, initial table, 0.5395843, 0.3591933, 0.4312859, 0.7169713, 0.39288875, 0.4288632, 0.6123346, 52.139038, -0.007477761, 0.9670051, 0.427827, 0.19038594, 0.085321, 0.038523316, 0.017531464, -0.15045151, -0.19004782, 958, 
31, NoLocalWeight InverseDocumentFrequencyWeight, 0.0, 0, 3, ModifiedCosineDistance, 1, 8, 95% concept, 0.26617134, 0.17930222, 0.21426687, 0.56955284, 0.3940455, 0.19477828, 0.5516765, 42.78075, -0.039035488, 0.93147206, 0.39965907, 0.17278828, 0.07568752, 0.033631906, 0.01517843, -0.084539585, -0.11541129, 123, 
31, NoLocalWeight InverseDocumentFrequencyWeight, 0.0, 0, 3, ModifiedCosineDistance, 1, 5106, 95% aprox, 0.26243338, 0.17400265, 0.20925908, 0.57315135, 0.3954413, 0.1907992, 0.5651379, 42.24599, -0.033856485, 0.9467005, 0.40240282, 0.1750804, 0.07714561, 0.03447004, 0.015637945, -0.08438888, -0.18605718, 1563, 
31, NoLocalWeight InverseDocumentFrequencyWeight, 0.0, 0, 3, ModifiedCosineDistance, 1, 18, n*m^0.2 concept, 0.55349797, 0.3563963, 0.43359903, 0.7109522, 0.38473275, 0.3218053, 0.6284347, 52.139038, -0.019586723, 0.9086294, 0.4818338, 0.24906924, 0.14114577, 0.0888333, 0.061906166, -0.13988699, -0.2236265, 9, 
31, NoLocalWeight InverseDocumentFrequencyWeight, 0.0, 0, 3, ModifiedCosineDistance, 1, 5106, n*m^0.2 aprox, 0.52400607, 0.3550714, 0.42330644, 0.6807625, 0.38234174, 0.32157484, 0.61902404, 50.26738, -0.02043859, 0.87309647, 0.47341925, 0.25220817, 0.1500971, 0.10077897, 0.07537534, -0.13166271, -0.25765082, 1560, 
31, NoLocalWeight InverseDocumentFrequencyWeight, 0.0, 0, 3, ModifiedCosineDistance, 1, 1, kaiser concept, 0.08536885, 0.2557044, 0.12800294, 0.29051372, 0.071330436, 0.31687206, 0.27982846, 17.647058, -0.12957522, 0.39340103, 0.36740023, 0.13977046, 0.053304516, 0.020388862, 0.007826104, 0.0019232134, -0.032974537, 21, 
